@relation 'Coh-Metrix-Port Projeto PLN-weka.filters.unsupervised.attribute.Remove-R1'


@attribute basic_counts_adjectives numeric
@attribute basic_counts_adverbs numeric
@attribute basic_counts_content_words numeric
@attribute basic_counts_flesch numeric
@attribute basic_counts_function_words numeric
@attribute basic_counts_sentences_per_paragraph numeric
@attribute basic_counts_syllables_per_content_word numeric
@attribute basic_counts_words_per_sentence numeric
@attribute basic_counts_nouns numeric
@attribute basic_counts_paragraphs numeric
@attribute basic_counts_sentences numeric
@attribute basic_counts_words numeric
@attribute basic_counts_pronouns numeric
@attribute basic_counts_verbs numeric
@attribute logic_operators_and_incidence numeric
@attribute logic_operators_if_incidence numeric
@attribute logic_operators_or_incidence numeric
@attribute logic_operators_negation_incidence numeric
@attribute logic_operators_logic_operators numeric
@attribute cw_frequencies_cw_freq numeric
@attribute cw_frequencies_min_cw_freq numeric
@attribute hypernyms_hypernyms_verbs numeric
@attribute tokens_brunet numeric
@attribute tokens_honore numeric
@attribute tokens_mcu numeric
@attribute tokens_pronouns_per_np numeric
@attribute tokens_personal_pronouns numeric
@attribute tokens_ttr numeric
@attribute connectives_conn_incidence numeric
@attribute connectives_add_neg_conn_incidence numeric
@attribute connectives_add_pos_conn_incidence numeric
@attribute connectives_cau_neg_conn_incidence numeric
@attribute connectives_cau_pos_conn_incidence numeric
@attribute connectives_log_neg_conn_incidence numeric
@attribute connectives_log_pos_conn_incidence numeric
@attribute connectives_tmp_neg_conn_incidence numeric
@attribute connectives_tmp_pos_conn_incidence numeric
@attribute ambiguity_adjectives_ambiguity numeric
@attribute ambiguity_adverbs_ambiguity numeric
@attribute ambiguity_nouns_ambiguity numeric
@attribute ambiguity_verbs_ambiguity numeric
@attribute syntax_dep_distance numeric
@attribute syntax_frazier numeric
@attribute syntax_yngve numeric
@attribute semantic_density_content_density numeric
@attribute constituents_np_incidence numeric
@attribute constituents_words_before_main_verb numeric
@attribute anaphoras_adjacent_refs numeric
@attribute anaphoras_anaphoric_refs numeric
@attribute coreference_adj_arg_ovl numeric
@attribute coreference_arg_ovl numeric
@attribute coreference_adj_stem_ovl numeric
@attribute coreference_stem_ovl numeric
@attribute coreference_adj_cw_ovl numeric
@attribute lsa_adj_mean numeric
@attribute lsa_adj_std numeric
@attribute lsa_all_mean numeric
@attribute lsa_all_std numeric
@attribute lsa_paragraph_mean numeric
@attribute lsa_paragraph_std numeric
@attribute lsa_givenness_mean numeric
@attribute lsa_givenness_std numeric
@attribute lsa_span_mean numeric
@attribute lsa_span_std numeric
@attribute rotulo {'ensinofundamental','ensinomedio'}

@data
0.159389647964, 0.501907088126, 0.137134445244, 0.406030422591, 0.0, 0.0, 0.16733503676300002, 0.26506598796799996, 0.15308238345, 0.3034459296, 1.625, 3.361111111111111, 2.625, 2.0, 1.375, 0.10256410256410256, 0.038461538461538464, 0.5801282051282052, 8.113717948717976, 0.4198717948717949, 9.0, 3.276243093922652, 34.666666666666664, 0.34935897435897434, 1.0, 9.0, 312.0, 0.07371794871794872, 0.08974358974358974, 0.035256410256410256, 0.0, 0.00641025641025641, 0.003205128205128205, 0.04487179487179487, 227439.2541436464, 833.0, 0.875, 11.526954422513475, 1003.3303707756004, 2.6666666666666665, 0.007936507936507936, 0.0, 0.734835680751, 0.10897435897435898, 0.01282051282051282, 0.0608974358974359, 0.0, 0.04807692307692308, 0.009615384615384616, 0.04807692307692308, 0.0, 0.01282051282051282, 1.0666666666666669, 4.571428571428571, 3.0204081632653064, 6.16, 101.44444444444444, 7.9444444444444455, 3.5201511248660373, 0.4108644424598192, 10.222222222222221, 0.5, 1.75, 1.381679, 'ensinomedio'
0.162481229124, 0.38888782116899995, 0.0896010946708, 0.22259317112500002, 0.0, 0.0, 0.12403580510399999, 0.14729360794500002, 0.144710012113, 0.217885471677, 0.6428571428571429, 0.6380952380952379, 0.7857142857142857, 0.5619047619047619, 0.7142857142857143, 0.04838709677419355, 0.08709677419354839, 0.5870967741935483, 59.74994623655917, 0.4129032258064516, 15.0, 2.412087912087912, 20.666666666666668, 0.267741935483871, 1.0, 15.0, 310.0, 0.12903225806451613, 0.18387096774193548, 0.016129032258064516, 0.0, 0.0064516129032258064, 0.00967741935483871, 0.03870967741935484, 460989.19230769225, 4393.266666666666, 0.2978723404255319, 10.842662982134087, 963.639900445332, 2.8666666666666667, 0.08002886002886002, 0.0252132701422, 0.7848341232230001, 0.08064516129032258, 0.0032258064516129032, 0.03225806451612903, 0.0032258064516129032, 0.035483870967741936, 0.012903225806451613, 0.025806451612903226, 0.0, 0.012903225806451613, 9.142857142857142, 3.263157894736842, 3.1558441558441563, 9.604166666666666, 56.8, 7.5, 3.0018375261580132, 0.4130469085819964, 4.133333333333334, 0.6428571428571429, 2.5, 1.421875, 'ensinofundamental'
0.2494300934, 0.438711412273, 0.139144386968, 0.215796638594, 0.0, 0.0, 0.140033588751, 0.12333599189, 0.143675875058, 0.16181929656, 0.4166666666666667, 0.32, 0.5416666666666666, 0.28, 0.375, 0.06313131313131314, 0.05555555555555555, 0.5934343434343434, 43.689218181818205, 0.4065656565656566, 25.0, 2.876595744680851, 15.84, 0.3055555555555556, 1.0, 25.0, 396.0, 0.11363636363636363, 0.1691919191919192, 0.045454545454545456, 0.0, 0.0025252525252525255, 0.007575757575757576, 0.05555555555555555, 333103.6382978723, 47396.2, 0.35714285714285715, 11.280579639437729, 1171.4134895022594, 2.16, 0.05351928164428164, 0.0246801346801, 0.802929292929, 0.09848484848484848, 0.0025252525252525255, 0.06313131313131314, 0.0, 0.03787878787878788, 0.0, 0.04040404040404041, 0.0, 0.015151515151515152, 5.24, 2.888888888888889, 3.7570093457943927, 10.11111111111111, 35.44, 7.4, 2.4921876990540603, 0.42213118636796115, 6.12, 0.625, 1.75, 1.4596273291925466, 'ensinomedio'
0.20885445248, 0.38028521916599994, 0.13513484416, 0.20975121396699997, 0.0, 0.0, 0.149424663911, 0.119943646444, 0.114741881518, 0.121701480901, 0.29411764705882354, 0.3594771241830065, 0.5882352941176471, 0.3137254901960784, 0.4117647058823529, 0.03498542274052478, 0.04956268221574344, 0.577259475218659, 37.108771460965364, 0.4227405247813411, 18.0, 2.9747474747474754, 19.055555555555557, 0.3323615160349854, 1.0, 18.0, 343.0, 0.10787172011661808, 0.16034985422740525, 0.026239067055393587, 0.0, 0.005830903790087464, 0.005830903790087464, 0.037900874635568516, 724574.7676767677, 5039.722222222223, 0.6041666666666666, 11.05473029531835, 1078.7427922534923, 2.555555555555556, 0.043738977072310406, 0.0176639344262, 0.786024590164, 0.0728862973760933, 0.002915451895043732, 0.040816326530612235, 0.0, 0.03206997084548105, 0.002915451895043732, 0.020408163265306117, 0.0, 0.01457725947521866, 6.0, 2.6923076923076925, 3.0297029702970297, 9.173913043478262, 47.66666666666666, 7.722222222222222, 2.8127322082292845, 0.3629017396432257, 6.333333333333332, 0.5294117647058824, 3.7058823529411766, 1.365517, 'ensinomedio'
0.235411967571, 0.469342005424, 0.244815176807, 0.258626263456, 0.0, 0.0, 0.173767684813, 0.135235446724, 0.185318393504, 0.179968855068, 0.3684210526315789, 0.3526315789473684, 0.42105263157894735, 0.17894736842105263, 0.2631578947368421, 0.07467532467532467, 0.05844155844155844, 0.6103896103896104, 35.43776623376627, 0.38961038961038963, 20.0, 3.021276595744681, 15.4, 0.30194805194805197, 1.0, 20.0, 308.0, 0.07792207792207792, 0.17532467532467533, 0.025974025974025976, 0.0, 0.0, 0.003246753246753247, 0.02922077922077922, 697530.3670212766, 8219.1, 0.46938775510204084, 11.074146094225398, 1067.3117517435235, 2.15, 0.005847953216374269, 0.00435406698565, 0.771818181818, 0.07467532467532467, 0.0, 0.048701298701298704, 0.003246753246753247, 0.02922077922077922, 0.003246753246753247, 0.03896103896103896, 0.0, 0.00974025974025974, 3.5217391304347827, 1.2727272727272727, 2.8072289156626504, 7.6, 35.35, 6.85, 2.40541210940382, 0.29727665785515145, 2.6, 0.2631578947368421, 1.0526315789473684, 1.5666666666666667, 'ensinofundamental'
0.153540982388, 0.612563564447, 0.122766670527, 0.5335850496100001, 0.0, 0.0, 0.195789581294, 0.375160652341, 0.190565785761, 0.415639569466, 2.6666666666666665, 2.4222222222222216, 3.555555555555556, 1.6, 1.8888888888888888, 0.08571428571428573, 0.08571428571428573, 0.5968253968253968, 15.702500000000017, 0.4031746031746032, 10.0, 3.0638297872340425, 31.5, 0.3015873015873016, 1.0, 10.0, 315.0, 0.06984126984126984, 0.1238095238095238, 0.009523809523809523, 0.0, 0.01904761904761905, 0.012698412698412698, 0.04126984126984127, 590241.6861702128, 251.2, 0.7777777777777778, 11.394609625381813, 835.7984398132481, 2.9, 0.01, 0.0, 0.7579629629629999, 0.08888888888888889, 0.012698412698412698, 0.04444444444444445, 0.0031746031746031746, 0.031746031746031744, 0.0031746031746031746, 0.0380952380952381, 0.0, 0.012698412698412698, 2.703703703703704, 2.117647058823529, 4.5, 9.321428571428571, 88.1, 7.85, 3.2563804018770264, 0.3296038503120546, 11.4, 0.2222222222222222, 0.2222222222222222, 1.480315, 'ensinomedio'
0.238484325119, 0.608122137806, 0.19150972025199997, 0.464354631764, 0.0, 0.0, 0.23208508666900002, 0.362925235512, 0.213758444218, 0.40103122854, 1.5833333333333333, 1.1538461538461535, 1.75, 0.7435897435897436, 1.25, 0.0974025974025974, 0.025974025974025976, 0.5909090909090909, 13.561983016983051, 0.4090909090909091, 13.0, 3.3351648351648358, 23.69230769230769, 0.2987012987012987, 1.0, 13.0, 308.0, 0.09090909090909093, 0.16883116883116886, 0.055194805194805185, 0.003246753246753247, 0.006493506493506494, 0.006493506493506494, 0.07142857142857142, 471494.5879120879, 4562.0, 0.4523809523809524, 11.412137219510727, 928.0220380282904, 2.3846153846153846, 0.004807692307692308, 0.004784688995220001, 0.7234449760770001, 0.10714285714285714, 0.0, 0.08116883116883117, 0.0, 0.042207792207792215, 0.0, 0.045454545454545456, 0.0, 0.0, 2.2666666666666666, 2.5, 3.4827586206896552, 8.930232558139535, 54.92307692307693, 7.884615384615384, 2.765588787048269, 0.4122626257576287, 2.6153846153846154, 0.4166666666666667, 2.1666666666666665, 1.444444, 'ensinofundamental'
0.19513236537, 0.521043534112, 0.136955577842, 0.373214810599, 0.0, 0.0, 0.203759865817, 0.235568723494, 0.20939345331599998, 0.284013822014, 2.2, 1.6727272727272726, 2.6, 1.1090909090909091, 1.7, 0.09034267912772584, 0.04672897196261682, 0.573208722741433, 27.08648258283773, 0.42679127725856697, 11.0, 3.027173913043478, 29.181818181818183, 0.29595015576323985, 1.0, 11.0, 321.0, 0.07476635514018691, 0.14018691588785046, 0.02180685358255452, 0.0, 0.006230529595015576, 0.003115264797507788, 0.03115264797507788, 219461.66847826086, 333.54545454545456, 0.4878048780487805, 11.667341901508793, 869.9046877169849, 3.272727272727273, 0.029581529581529577, 0.0056756756756800005, 0.689279279279, 0.09345794392523364, 0.006230529595015576, 0.04672897196261682, 0.003115264797507788, 0.04361370716510903, 0.003115264797507788, 0.04984423676012461, 0.0, 0.018691588785046728, 2.6206896551724137, 2.6666666666666665, 2.732558139534884, 9.028571428571428, 76.27272727272727, 7.363636363636362, 2.8996718789415605, 0.36471852068079696, 4.090909090909091, 1.3, 2.6, 1.343066, 'ensinomedio'
0.299080772651, 0.473851138331, 0.13482054677, 0.189942473138, 0.0, 0.0, 0.137914973177, 0.0760307019251, 0.28775311752, 0.207962248922, 0.4482758620689655, 0.21839080459770116, 0.5517241379310345, 0.21149425287356322, 0.4482758620689655, 0.046875, 0.021875, 0.621875, 48.71583333333339, 0.378125, 30.0, 2.809045226130653, 10.666666666666666, 0.43125, 1.0, 30.0, 320.0, 0.071875, 0.121875, 0.028125, 0.003125, 0.0, 0.0, 0.03125, 392351.93467336684, 6753.8, 0.48484848484848486, 11.372055412026208, 923.4670508316514, 1.3, 0.04107142857142858, 0.0166968325792, 0.740995475113, 0.06875, 0.003125, 0.0375, 0.0, 0.03125, 0.0, 0.009375, 0.0, 0.009375, 1.6, 1.6666666666666667, 2.5596330275229358, 7.764705882352941, 20.433333333333334, 6.266666666666667, 2.2579907499907494, 0.42666171187910323, 2.3, 0.0, 0.0, 1.6446280991735538, 'ensinofundamental'
0.176739065443, 0.449047388218, 0.16142440423499999, 0.32707911452300004, 0.0, 0.0, 0.12277238169299999, 0.215340160259, 0.166587854285, 0.348135223093, 1.8888888888888888, 1.5111111111111108, 2.4444444444444446, 1.5777777777777775, 2.2222222222222223, 0.05449591280653951, 0.05449591280653951, 0.5667574931880109, 8.267878746593993, 0.4332425068119891, 10.0, 3.2692307692307687, 36.7, 0.3160762942779292, 1.0, 10.0, 367.0, 0.08719346049046321, 0.14168937329700276, 0.029972752043596732, 0.0027247956403269754, 0.0, 0.005449591280653951, 0.038147138964577665, 682514.0384615385, 1697.9, 0.6595744680851063, 11.30444034996788, 1085.0510271835763, 3.7, 0.027407407407407408, 0.00865671641791, 0.757873134328, 0.11444141689373295, 0.005449591280653951, 0.05449591280653951, 0.0, 0.05449591280653951, 0.0027247956403269754, 0.04087193460490463, 0.0, 0.01634877384196185, 2.4, 2.4615384615384617, 4.4, 9.666666666666666, 124.2, 8.15, 3.2548441889352007, 0.36272522989524425, 16.6, 0.6666666666666666, 1.7777777777777777, 1.308176, 'ensinomedio'
0.261956959978, 0.420698403108, 0.15291921945599998, 0.222729406529, 0.0, 0.0, 0.137535075855, 0.10717021665, 0.190216131228, 0.168964855192, 0.7916666666666666, 0.6133333333333333, 1.1666666666666667, 0.4933333333333334, 0.875, 0.05504587155963303, 0.051987767584097865, 0.581039755351682, 63.51292844036701, 0.4189602446483181, 25.0, 2.573684210526316, 13.08, 0.308868501529052, 1.0, 25.0, 327.0, 0.1345565749235474, 0.1651376146788991, 0.012232415902140671, 0.003058103975535168, 0.0, 0.012232415902140671, 0.027522935779816515, 347210.4894736842, 6518.625, 0.2857142857142857, 11.679688964503477, 870.4203759208682, 1.88, 0.09015873015873016, 0.022280701754400004, 0.709342105263, 0.0581039755351682, 0.003058103975535168, 0.021406727828746176, 0.0, 0.03669724770642202, 0.0, 0.01529051987767584, 0.0, 0.012232415902140671, 2.888888888888889, 2.6875, 2.142857142857143, 10.976190476190476, 30.92, 6.5, 2.202290849124465, 0.4915388367734092, 3.44, 0.2916666666666667, 0.9583333333333334, 1.386861, 'ensinofundamental'
0.266190940848, 0.487867071581, 0.17041645670299999, 0.298137512479, 0.0, 0.0, 0.15254301351900001, 0.150570082095, 0.145970626416, 0.156305003028, 1.4545454545454546, 1.181818181818182, 2.5454545454545454, 0.9565217391304348, 1.1363636363636365, 0.070298769771529, 0.06678383128295255, 0.5799648506151143, 27.16731336440745, 0.4200351493848858, 23.0, 3.0454545454545454, 24.73913043478261, 0.3022847100175747, 1.0, 23.0, 569.0, 0.08260105448154657, 0.140597539543058, 0.0210896309314587, 0.0017574692442882249, 0.007029876977152899, 0.012302284710017573, 0.0421792618629174, 589357.1575757576, 3478.1739130434785, 0.6266666666666667, 12.318550319312227, 806.0168864453665, 3.0434782608695654, 0.006211180124223602, 0.00212765957447, 0.713680851064, 0.06854130052724078, 0.0, 0.03163444639718805, 0.0, 0.0351493848857645, 0.0, 0.0351493848857645, 0.0, 0.007029876977152899, 2.55, 2.0, 3.9085365853658534, 9.19047619047619, 66.73913043478261, 7.3478260869565215, 3.028858345649817, 0.3735179773707207, 7.391304347826088, 0.5, 1.7727272727272727, 1.380753, 'ensinomedio'
0.248828588292, 0.345302124457, 0.144954676716, 0.168574050834, 0.0, 0.0, 0.10310507007, 0.0639773870966, 0.120026483997, 0.0827593491605, 0.43478260869565216, 0.21739130434782608, 0.5217391304347826, 0.2572463768115942, 0.6086956521739131, 0.052083333333333336, 0.020833333333333332, 0.5763888888888888, 55.70500000000001, 0.4236111111111111, 24.0, 2.8373493975903616, 12.0, 0.3611111111111111, 1.0, 24.0, 288.0, 0.10416666666666667, 0.1423611111111111, 0.03125, 0.0, 0.003472222222222222, 0.0, 0.034722222222222224, 183541.26506024096, 3614.2083333333335, 0.4473684210526316, 11.140816034021299, 1012.3545821706601, 1.4583333333333333, 0.025083612040133776, 0.00190476190476, 0.732962962963, 0.06597222222222222, 0.003472222222222222, 0.03819444444444445, 0.0, 0.020833333333333332, 0.0, 0.017361111111111112, 0.0, 0.006944444444444444, 1.8571428571428572, 2.5, 3.567901234567901, 9.914285714285715, 35.958333333333336, 6.666666666666667, 2.204492958792762, 0.47343950153160685, 2.75, 0.17391304347826086, 0.30434782608695654, 1.360655737704918, 'ensinofundamental'
0.21228703968499998, 0.514120727473, 0.178848002709, 0.347749564338, 0.0, 0.0, 0.161827700345, 0.20584141581300003, 0.174574016069, 0.232053270034, 0.7142857142857143, 1.0666666666666669, 1.1428571428571428, 0.6285714285714286, 0.42857142857142855, 0.08417508417508418, 0.02693602693602693, 0.5723905723905723, 17.380424242424258, 0.4276094276094276, 15.0, 3.388235294117647, 19.8, 0.3400673400673401, 1.0, 15.0, 297.0, 0.08417508417508418, 0.12121212121212123, 0.020202020202020204, 0.006734006734006735, 0.0, 0.010101010101010102, 0.037037037037037035, 364909.82352941175, 3451.133333333333, 0.8529411764705882, 11.418115109427356, 945.1424650723566, 2.0, 0.015584415584415584, 0.00676767676768, 0.7385353535349999, 0.07407407407407407, 0.006734006734006735, 0.030303030303030307, 0.0033670033670033673, 0.037037037037037035, 0.0033670033670033673, 0.040404040404040414, 0.0, 0.010101010101010102, 2.76, 1.0, 4.224719101123595, 11.192307692307693, 40.8, 7.133333333333334, 2.8681912798220783, 0.3368131006134102, 7.4, 0.35714285714285715, 1.8571428571428568, 1.338583, 'ensinomedio'
0.22810876525899998, 0.510257579984, 0.17628183314100002, 0.286292174804, 0.0, 0.0, 0.162572358761, 0.132372276196, 0.219447511716, 0.172834760224, 0.9310344827586208, 0.6068965517241379, 0.9310344827586208, 0.4597701149425287, 0.9655172413793104, 0.046448087431693985, 0.04098360655737705, 0.5683060109289617, 57.543803278688536, 0.43169398907103823, 30.0, 2.7019230769230766, 12.2, 0.33060109289617484, 1.0, 30.0, 366.0, 0.10655737704918032, 0.15027322404371585, 0.016393442622950817, 0.0, 0.0, 0.01366120218579235, 0.030054644808743168, 424796.59134615393, 4641.566666666667, 0.3137254901960784, 12.1142102975774, 846.8642871392248, 1.7666666666666666, 0.05173076923076923, 0.015093632958799999, 0.691647940075, 0.08743169398907104, 0.01366120218579235, 0.030054644808743168, 0.0, 0.035519125683060114, 0.0, 0.032786885245901634, 0.0, 0.0273224043715847, 3.7058823529411766, 2.5454545454545454, 2.227272727272727, 10.96078431372549, 24.73333333333333, 7.05, 2.512237900502518, 0.4018642309989059, 3.433333333333333, 0.13793103448275862, 1.0, 1.316456, 'ensinofundamental'
0.217277210528, 0.591717650429, 0.18859437539299997, 0.40279284779700003, 0.0, 0.0, 0.192310252528, 0.231521877593, 0.234829902658, 0.331204673376, 2.071428571428572, 1.8952380952380952, 2.9285714285714284, 0.7904761904761904, 1.3571428571428572, 0.07785888077858881, 0.08759124087591241, 0.5961070559610706, 16.831299270073007, 0.4038929440389295, 15.0, 3.1755102040816325, 27.4, 0.2798053527980535, 1.0, 15.0, 411.0, 0.08029197080291971, 0.15085158150851585, 0.0145985401459854, 0.0, 0.0, 0.021897810218978103, 0.0340632603406326, 707481.9714285714, 1370.7333333333333, 0.7543859649122807, 11.798932533801775, 853.3424771418931, 3.6666666666666665, 0.013333333333333334, 0.00320512820513, 0.77375, 0.0851581508515815, 0.0170316301703163, 0.0340632603406326, 0.004866180048661801, 0.0291970802919708, 0.007299270072992701, 0.0267639902676399, 0.0, 0.0145985401459854, 1.9677419354838708, 1.8333333333333333, 3.612612612612613, 7.183673469387755, 73.13333333333334, 7.7, 3.137110356856748, 0.3115913143613324, 6.7333333333333325, 0.14285714285714285, 0.5714285714285714, 1.475904, 'ensinomedio'
0.282386751333, 0.38788236157300005, 0.22382668465, 0.16900539547, 0.0, 0.0, 0.151641404969, 0.06606313001860001, 0.256238358787, 0.202169283822, 0.7272727272727273, 0.22134387351778656, 0.9090909090909092, 0.1383399209486166, 0.8181818181818182, 0.04713804713804714, 0.02356902356902357, 0.5521885521885522, 57.4131093544137, 0.4478114478114478, 23.0, 2.8109756097560976, 12.91304347826087, 0.3636363636363637, 1.0, 23.0, 297.0, 0.08080808080808081, 0.11784511784511785, 0.030303030303030307, 0.0, 0.0, 0.0033670033670033673, 0.03367003367003367, 227722.56707317074, 9511.95652173913, 0.375, 11.066924448399622, 958.1931241104196, 1.4782608695652173, 0.010869565217391304, 0.004343434343430001, 0.771414141414, 0.07407407407407407, 0.006734006734006735, 0.030303030303030307, 0.0, 0.02693602693602693, 0.0, 0.02693602693602693, 0.0, 0.006734006734006735, 1.5714285714285714, 3.4, 3.0303030303030303, 9.466666666666667, 30.30434782608696, 6.586956521739131, 2.2175166407902984, 0.464109828640721, 2.217391304347826, 0.0, 0.13636363636363635, 1.233083, 'ensinofundamental'
0.24331374886399998, 0.445088256079, 0.18648136252099998, 0.245501671296, 0.0, 0.0, 0.137522264002, 0.133789361688, 0.194432045941, 0.17045827673099997, 1.0, 1.0476190476190477, 1.6428571428571428, 0.4380952380952381, 0.6428571428571429, 0.07348242811501597, 0.0670926517571885, 0.5878594249201278, 41.697505857295, 0.4121405750798722, 15.0, 2.8369565217391304, 20.866666666666667, 0.28434504792332266, 1.0, 15.0, 313.0, 0.07028753993610222, 0.16293929712460065, 0.019169329073482427, 0.0, 0.006389776357827476, 0.019169329073482427, 0.04472843450479233, 624920.8695652174, 1698.4, 0.5625, 11.464741956151626, 898.3959615167214, 2.533333333333333, 0.003703703703703704, 0.0011214953270999998, 0.738971962617, 0.0926517571884984, 0.006389776357827476, 0.03514376996805112, 0.0, 0.04792332268370607, 0.0, 0.041533546325878586, 0.0, 0.012779552715654952, 2.565217391304348, 2.333333333333333, 3.1294117647058823, 9.431818181818182, 43.73333333333333, 6.8, 2.650017041497281, 0.3602746484744044, 3.066666666666667, 0.0, 0.14285714285714285, 1.426357, 'ensinomedio'
0.210495870375, 0.33234275521400003, 0.167724125043, 0.23343928324700003, 0.0, 0.0, 0.129667480817, 0.123538967653, 0.101118619265, 0.144176690619, 0.75, 0.6397058823529411, 1.0, 0.2426470588235294, 0.5, 0.052980132450331126, 0.039735099337748346, 0.5960264900662252, 24.626340085703163, 0.4039735099337749, 17.0, 3.238888888888889, 17.764705882352942, 0.3675496688741722, 1.0, 17.0, 302.0, 0.05960264900662252, 0.1357615894039735, 0.039735099337748346, 0.0, 0.0033112582781456954, 0.009933774834437088, 0.052980132450331126, 301450.0, 1798.1176470588236, 0.5, 11.169146256239424, 1092.3840105882687, 1.8823529411764703, 0.011764705882352941, 0.005517241379310001, 0.7582266009849999, 0.08940397350993377, 0.006622516556291391, 0.06291390728476821, 0.0, 0.023178807947019868, 0.0, 0.019867549668874173, 0.0, 0.009933774834437088, 1.9375, 1.6, 3.8396226415094334, 9.3125, 47.58823529411765, 6.852941176470589, 2.696211942782176, 0.3495657498545656, 4.529411764705882, 0.1875, 0.6875, 1.47541, 'ensinofundamental'
0.26319748018000005, 0.442476858408, 0.16056518328400002, 0.243067204097, 0.0, 0.0, 0.17830666041499998, 0.175693066108, 0.132539500117, 0.15637031088300002, 1.25, 1.4358974358974361, 1.4166666666666667, 0.8974358974358975, 1.8333333333333333, 0.10512129380053907, 0.05660377358490566, 0.5876010781671159, 11.218865851130063, 0.4123989218328841, 13.0, 3.2844036697247705, 28.538461538461537, 0.31805929919137466, 1.0, 13.0, 371.0, 0.07547169811320754, 0.1078167115902965, 0.048517520215633415, 0.0, 0.008086253369272238, 0.01078167115902965, 0.0673854447439353, 318700.628440367, 607.8461538461537, 0.7692307692307693, 11.396557352700665, 1143.1092087675102, 3.4615384615384617, 0.002958579881656805, 0.0005147058823530001, 0.751727941176, 0.1105121293800539, 0.005390835579514825, 0.07816711590296496, 0.0, 0.03773584905660377, 0.0, 0.0431266846361186, 0.0, 0.016172506738544475, 2.4473684210526314, 2.357142857142857, 4.196261682242992, 10.029411764705884, 92.07692307692308, 7.346153846153847, 3.0027370954064967, 0.37746256227293373, 3.0769230769230766, 0.16666666666666666, 0.25, 1.424837, 'ensinomedio'
0.23701260272100003, 0.38911267164, 0.139403712966, 0.173451720904, 0.0, 0.0, 0.166732100336, 0.145988968246, 0.174192868503, 0.166297498707, 0.4, 0.65, 0.4, 0.38333333333333336, 0.4, 0.06206896551724138, 0.02413793103448276, 0.6137931034482759, 21.56364224137934, 0.3862068965517241, 16.0, 3.264044943820225, 18.125, 0.4068965517241379, 1.0, 16.0, 290.0, 0.05517241379310345, 0.1206896551724138, 0.04482758620689655, 0.0, 0.003448275862068965, 0.006896551724137931, 0.05517241379310345, 663079.9382022471, 2670.5, 0.8181818181818182, 11.173684175799186, 1245.269844651758, 1.875, 0.005681818181818182, 0.0038219895288, 0.747643979058, 0.07586206896551724, 0.003448275862068965, 0.05172413793103448, 0.0, 0.020689655172413796, 0.003448275862068965, 0.020689655172413796, 0.0, 0.006896551724137931, 1.8333333333333333, 3.8, 3.225225225225225, 8.958333333333334, 38.4375, 7.84375, 2.821625238052917, 0.37348713649289306, 3.8125, 0.13333333333333333, 0.9333333333333332, 1.589286, 'ensinofundamental'
0.14164911622999998, 0.41339655322400004, 0.07940090949189998, 0.312432487928, 0.0, 0.0, 0.113318535877, 0.209007280694, 0.118215562601, 0.193235243719, 1.625, 1.6944444444444444, 2.0, 2.083333333333333, 2.125, 0.05572755417956656, 0.06191950464396285, 0.56656346749226, 17.015827313381518, 0.43343653250774, 9.0, 3.114754098360656, 35.888888888888886, 0.30030959752321984, 1.0, 9.0, 323.0, 0.08668730650154799, 0.14860681114551086, 0.034055727554179564, 0.0, 0.006191950464396285, 0.0030959752321981426, 0.04024767801857585, 385723.19125683064, 1079.111111111111, 0.8809523809523809, 11.541469783365145, 1043.6001399695265, 3.6666666666666665, 0.008534621578099838, 0.00450892857143, 0.705223214286, 0.08359133126934984, 0.0030959752321981426, 0.04643962848297214, 0.0030959752321981426, 0.037151702786377715, 0.006191950464396285, 0.030959752321981424, 0.0, 0.0, 1.5, 2.0, 4.698924731182796, 6.8, 106.88888888888887, 7.9444444444444455, 3.2270660070137076, 0.3664736221932163, 3.0, 1.125, 1.25, 1.307143, 'ensinomedio'
0.331516289214, 0.445418555496, 0.233241334083, 0.259202757136, 0.0, 0.0, 0.196705710239, 0.114179855695, 0.295141370316, 0.258537062973, 1.6, 0.7952380952380952, 1.6, 0.5857142857142857, 1.25, 0.07773851590106007, 0.024734982332155476, 0.5971731448763251, 43.2372320376914, 0.4028268551236749, 21.0, 2.9585798816568047, 13.476190476190476, 0.37809187279151946, 1.0, 21.0, 283.0, 0.06713780918727916, 0.1166077738515901, 0.03180212014134275, 0.0, 0.0, 0.007067137809187279, 0.038869257950530034, 641920.7218934911, 1379.5714285714287, 0.6, 11.693038361708203, 993.6187133440545, 1.3333333333333333, 0.007142857142857143, 0.0, 0.662119565217, 0.0706713780918728, 0.0, 0.04240282685512368, 0.0, 0.03180212014134275, 0.0, 0.024734982332155476, 0.0, 0.0, 1.5714285714285714, 1.25, 3.6129032258064515, 8.592592592592593, 27.333333333333332, 6.142857142857143, 2.1696767300477666, 0.4210347099212645, 4.285714285714286, 0.0, 0.0, 1.4824561403508771, 'ensinofundamental'
